"video_part","video_url","video_id","video_title","channel_title","comment_id","parent_id","author_display_name","comment_text","like_count","reply_count","published_at","updated_at","is_reply","comment_level","collected_at"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","Ugxh7oWng4yZEaDJ-A54AaABAg.AX1-FJH14kgAX4Z2Rg1oEB","Ugxh7oWng4yZEaDJ-A54AaABAg","@aps2851","@AyuDwikahttps://youtu.be/giUMXEVWS9g?si=9bo-a9Zouap73Tt9","0","0","2026-05-21T18:06:19Z","2026-05-21T18:06:19Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","Ugxh7oWng4yZEaDJ-A54AaABAg.AX1-FJH14kgAX58LXKjMbb","Ugxh7oWng4yZEaDJ-A54AaABAg","@AyuDwika","​@mochammadsofyanudin3856beras masih mahal, lu kira petani gak mau sejahtera. Lu kira cuma orng kota yg pengen gaji naik tiap tahun. Lu gak mikir kesejahteraan petani...","0","0","2026-05-21T23:32:14Z","2026-05-21T23:32:14Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","Ugxh7oWng4yZEaDJ-A54AaABAg.AX1-FJH14kgAX58kVY3O6H","Ugxh7oWng4yZEaDJ-A54AaABAg","@AyuDwika","Soal beras itu udh pernah di bahas sama prabowo. Dia mau kesejahteraan petani maka nya walaupun stok beras melimpah tapi di usahakan harga beras gak turun karena apa? Karena beliau juga mementingkan petani yg udh kerja keras. Biar petani makin semangat kerja nya. Sekarang mana anak muda yg mau jadi petani, karena dia liat sebelum nya petani gitu² aja. Dengan ada nya harga beras yg kata lu mahal ,itu bisa menarik anak muda nya jadi petaniiiii","1","0","2026-05-21T23:35:47Z","2026-05-21T23:35:47Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","Ugxh7oWng4yZEaDJ-A54AaABAg.AX1-FJH14kgAX5HItyNPxY","Ugxh7oWng4yZEaDJ-A54AaABAg","@yuikaditya","​@mochammadsofyanudin3856 harga beras di intervensi pemerintah  dg penetapan ceiling price dan floor price. Ceiling price untuk menjaga konsumen agar beras biasa ttp terjangkau masyarakat (klo ga salah maks 15k-18k /kg tergantung wilayah). Floor price untuk menjaga petani agar penghasilannya terjamin, dg dikenakan harga terendah pembelian  (dr petani minimun 6k, di bulog min 12k).","0","0","2026-05-22T00:50:31Z","2026-05-22T00:50:31Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","Ugxh7oWng4yZEaDJ-A54AaABAg.AX1-FJH14kgAX6qgox7BdW","Ugxh7oWng4yZEaDJ-A54AaABAg","@Meow-Universe234","​@AyuDwikatapi yang di ekspor Dnegan hrga 10.ribu ke luar negri gimana kocak?","1","0","2026-05-22T15:27:44Z","2026-05-22T15:27:44Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","Ugxh7oWng4yZEaDJ-A54AaABAg.AX1-FJH14kgAX6shpqB_Oi","Ugxh7oWng4yZEaDJ-A54AaABAg","@AyuDwika","​@Meow-Universe234apa yg di ekspor 10k? Beras ? Fakta nya malaysia minta beras 10k/liter ,catet baik². Tapi pak prabowo gak mau, ogah lah di hargai 10k/liter. Dia gak mau harga diri indo di injak² dengan di beli beras harga murah. Kalo malaysia mau 20k/ liter tapi malaysia malah marah² 😂 dia bisa beli negara lain walaupun harga mahal tapi kenapa di indo doang dia hargai murah. Darisini paham gak?? Maka nya jangan kemakan berita tanpa cari tau dulu fakta nya gimana. Maka nya negara asing mudah banget menginjak² negara indo karena rakyat nya mau di adu domba sama narasi² asing. 
Amerika gak mau indo punya pemimpin yg berani bilang GAK, karena yg mereka mau indo harus selama nya tunduk sama amerika. Kasian sekaliiii,,, tanpa mereka perangi indo ,mereka bisa lewat rakyat indo sndiri. Segampang itu mereka terprovokasi 🥱","1","0","2026-05-22T15:45:21Z","2026-05-22T15:45:21Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","Ugxh7oWng4yZEaDJ-A54AaABAg.AX1-FJH14kgAX6ssJNEyNv","Ugxh7oWng4yZEaDJ-A54AaABAg","@AlexanderSung-z2r","B aja","0","0","2026-05-22T15:46:47Z","2026-05-22T15:46:47Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","Ugxh7oWng4yZEaDJ-A54AaABAg.AX1-FJH14kgAX8j0xxOzpR","Ugxh7oWng4yZEaDJ-A54AaABAg","@WongAlit385","​@mochammadsofyanudin3856
Km bahas2 beras apa km petani? 
Hanya di era prabowo petani beras sejah tera pupuk murah dan tidak langka, anda faham dr mana? 
Dasaarr akun2 antek","0","0","2026-05-23T08:59:12Z","2026-05-23T08:59:12Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","Ugxh7oWng4yZEaDJ-A54AaABAg.AX1-FJH14kgAX8jTObUG_r","Ugxh7oWng4yZEaDJ-A54AaABAg","@mochammadsofyanudin3856","​@WongAlit385 bebas dong berpendapat negara demokrasi napa situ panas ? Tp nyampe masyarakat harga brpa per kilo ?? Mahal apa murah? Kok sampe 15-17rb/kg","0","0","2026-05-23T09:03:05Z","2026-05-23T09:03:05Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","Ugxh7oWng4yZEaDJ-A54AaABAg.AX1-FJH14kgAX91IDMnvMj","Ugxh7oWng4yZEaDJ-A54AaABAg","@WongAlit385","​@mochammadsofyanudin3856
Makanya nanam sendiri klo mau murah,, 
Tinggal masak makan aja sekilo 15/17 masih komplin,, 
Sesuai gk itu 15 ribu di banding pupuk dan biaya tanam dan lahan????","0","0","2026-05-23T11:47:35Z","2026-05-23T11:47:35Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","Ugxh7oWng4yZEaDJ-A54AaABAg.AX1-FJH14kgAXAKS3pTbjI","Ugxh7oWng4yZEaDJ-A54AaABAg","@goalkick24821","​​@mochammadsofyanudin3856 klo mau kritik minimal kasih solusi jangan cuma kritik tapi ga tau solusinya bangun negara itu ga cuma satu orang bos dikira tuhan. harus kerja sama contoh iran! Negaranya di bombardir asing tapi tetap kuat karna masyarakatnya percaya sama rezimnya dan kerja sama! 
Susah SDM Indonesia ga berpendidikan bisanya ngeluh mulu pengennya di kasihani 😂","0","0","2026-05-23T23:54:11Z","2026-05-23T23:56:04Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","Ugxh7oWng4yZEaDJ-A54AaABAg.AX1-FJH14kgAXC1_5fDV4y","Ugxh7oWng4yZEaDJ-A54AaABAg","@JEMPOL383","​@AyuDwikacieee.. cari massa😂😂","0","0","2026-05-24T15:47:44Z","2026-05-24T15:47:44Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","Ugxh7oWng4yZEaDJ-A54AaABAg.AX1-FJH14kgAXCt-c1qLmz","Ugxh7oWng4yZEaDJ-A54AaABAg","@farthurf.5221","Awas diserang wabah","0","0","2026-05-24T23:43:21Z","2026-05-24T23:43:21Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","Ugxh7oWng4yZEaDJ-A54AaABAg.AX1-FJH14kgAXY5_91HPsY","Ugxh7oWng4yZEaDJ-A54AaABAg","@GilarGus","​@ahmadanifarieldp7927iya, gitu aja org"" ga bisa mikir, bisanya cuma pada bisa jadi penikmat doang","1","0","2026-06-02T05:25:59Z","2026-06-02T05:25:59Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","Ugxh7oWng4yZEaDJ-A54AaABAg.AX1-FJH14kgAXdiTbvrBec","Ugxh7oWng4yZEaDJ-A54AaABAg","@Pawang_ODGJ","​​@mochammadsofyanudin3856
beras d murahin petani jerit.. beras d mahalin tetep jerit ... mau lu apa?? 80% rakayat indonesia mikir nya kaya lu... gw yakin gak lama 98 jilid 2 terulang...  HIDUP LU BUKAN TAMBAH BAIK TAMBAH HANCUR...","0","0","2026-06-04T19:10:04Z","2026-06-04T19:10:22Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","Ugxh7oWng4yZEaDJ-A54AaABAg.AX1-FJH14kgAXqCIrzloWI","Ugxh7oWng4yZEaDJ-A54AaABAg","@harunarrasyid7471","​@AyuDwikabowo bowo","0","0","2026-06-09T15:30:22Z","2026-06-09T15:30:22Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","Ugxh7oWng4yZEaDJ-A54AaABAg.AX1-FJH14kgAXusiroe6VK","Ugxh7oWng4yZEaDJ-A54AaABAg","@muhammadalbertnasuroloh7733","iya cukk","0","0","2026-06-11T11:06:45Z","2026-06-11T11:06:45Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","Ugxh7oWng4yZEaDJ-A54AaABAg.AX1-FJH14kgAY-Op8zEABe","Ugxh7oWng4yZEaDJ-A54AaABAg","@Hiro-Nakama","​@Pawang_ODGJdi tambah lagi kalo kerja suka pilih"" bro nanti teriak 19 JT lapangan pekerjaan 🤣","0","0","2026-06-13T14:32:11Z","2026-06-13T14:32:11Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgxxGsIzxnclKcMRWqJ4AaABAg.AX1-BxxJzNpAX13Gl9DvTP","UgxxGsIzxnclKcMRWqJ4AaABAg","@andreasaja1458","Ditambah lagi rakyat indo gampang diadu domba dan mudah percaya dgn berita2 hoax.....tambah cepat hancur negara ini....itu yg dimauin para kapitalis barat.","0","0","2026-05-20T09:30:56Z","2026-05-20T09:30:56Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgxxGsIzxnclKcMRWqJ4AaABAg.AX1-BxxJzNpAX16CkDd4Cq","UgxxGsIzxnclKcMRWqJ4AaABAg","@muhamadikhsan9152","@andreasaja1458 ya pemerintahnya ampas gt mau percaya siapa? lu mau rakyat dukung pemerintah? sesimple bersihin polisis sama kejaksaan sisanya ngikut","2","0","2026-05-20T09:56:36Z","2026-05-20T09:56:36Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgxxGsIzxnclKcMRWqJ4AaABAg.AX1-BxxJzNpAX17ChS_tb2","UgxxGsIzxnclKcMRWqJ4AaABAg","@bima155","@muhamadikhsan9152lah rakyatnya aja ampas 🤡🤣sok playing victim🤡","0","0","2026-05-20T10:05:20Z","2026-05-20T10:05:20Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgxxGsIzxnclKcMRWqJ4AaABAg.AX1-BxxJzNpAX17gwOsYpd","UgxxGsIzxnclKcMRWqJ4AaABAg","@Garnish-o6l","Di china negaranya yang punya pemerintah, di Indo negara yang punya rakyat.Pengen negara kaya yang mana? kaya amerika, hidup lebih susah ketimpangan ekonominya ekstrem. mau kaya china? ya jangan jadi negara demokrasi. Demokrasi ganti pemerintahan 5 tahun sekali, dan bukan merebutkan kepresidenan, tapi berebut rezim. alhasil lima tahun sekali ya gantian korupsinya. Gak harus korupsi? kenapa bukan anda yang jadi pemerintahnya. Kasus nadiem kalo nadiem nya 100% murni tanpa ada korupsi udah pasti selesai dan rezim oposisi bakal keluarin duit secara total buat rusuhin negara.
Apa yang mau di banggakan sebagai warga negara Indonesia? nah udah disini juga ketauan kalo memang 0 nasionalismenya. Kalau ga punya duit buat pindah negara jangan cuman nyalahin pemerintah.","1","0","2026-05-20T10:09:36Z","2026-05-20T10:09:36Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgxxGsIzxnclKcMRWqJ4AaABAg.AX1-BxxJzNpAX1AodPX_zb","UgxxGsIzxnclKcMRWqJ4AaABAg","@TheMeg717","​@Garnish-o6ltolong di bedakan antara nasionalis dan nyebokin pemerintah. Orang yang benar benar nasionalis akan mengkritik pemerintah nya saat melakukan kesalahan. Masyarakat bawah terutama, hanya tau apakah bisa memberi makan bagi keluarganya atau tidak. Sekarang kondisi negara yang bisa memiliki penghasilan layak hanya polisi, jaksa, tentara. Bagaimana dengan dokter, guru, nelayan, petani, pelaku umkm, ojol, buruh, dan lain lain? Ketimpangan negara ini sungguh tinggi. Ingat, dahulu ada kerajaan Sriwijaya, majapahit, dll. Sekarang kemana kerajaan kerajaan itu? Sudah tiada. Bukan karena rakyat nya tidak nasionalis, tapi karena kegagalan pemerintah mengayomi dan menyejahterakan rakyatnya.","1","0","2026-05-20T10:36:52Z","2026-05-20T10:36:52Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgxxGsIzxnclKcMRWqJ4AaABAg.AX1-BxxJzNpAX1BF5a70RK","UgxxGsIzxnclKcMRWqJ4AaABAg","@bima155","@TheMeg717 daripada nyebokin abah anus 🤡 kemana abah anus? Kok rakyat jakarta dibiarkan menggembel dijalanan, banjir dibiarkan, macet dibiarkan, malah makasain ego nya bangun candi JIS 🤣🤣🤣","0","0","2026-05-20T10:40:36Z","2026-05-20T10:40:36Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgxxGsIzxnclKcMRWqJ4AaABAg.AX1-BxxJzNpAX1M3oMcB8M","UgxxGsIzxnclKcMRWqJ4AaABAg","@Garnish-o6l","@TheMeg717 Data nya salah mas, aku mau meluruskan aja, pendapatan polisi tentara itu kecil. terus guru itu hanya honorer yang kecil, yang pns stabil walaupun kecil. Pendapatan Petani naik karena harga bahan pangan dinaikan oleh menteri. ojol baru aja dinaikan pendapatannya bisa naik sampe 15% per bulan. Ketimpangan di negara ini bukan ketimpangan pendapatan polisi sama buruh, tapi ketimpangan pengusaha gede multi korporasi sama rakyat biasa. Kenapa pengusaha gede enak banget di indo? karena kita butuh pengusaha gede, kita butuh asing buat investasi di negara kita buat bikin lapangan pekerjaan buat rakyat kita yang banyak. jadi ga ngerti saya kalo yang di kritik sama anda itu sistem, yang di kritik itu ya perilaku korup ke investor asing, yang ujung ujungnya ngerugiin rakyat, dan jadi stereotip di luar negeri seberapa bobroknya birokrasi indonesia. dan udah beda zaman sama majapahit, setiap empire pasti akan runtuh pada waktunya. dan kalo kamu ngerti sama geopolitik, pasti tau kalo pemegang empire sekarang adalah amerika serikat yang sebentar lagi akan runtuh karena kecerobohannya sendiri.","1","0","2026-05-20T12:15:11Z","2026-05-20T12:15:11Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgxxGsIzxnclKcMRWqJ4AaABAg.AX1-BxxJzNpAX1NJPM0nhd","UgxxGsIzxnclKcMRWqJ4AaABAg","@DastanArcelio-zt2xs","Indo ini udah di jajah secara sistem,, ga mudah bantai mafia yang udah berkuasa puluhan tahun kaya IMF dan antek anteknya","1","0","2026-05-20T12:26:03Z","2026-05-20T12:26:03Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgxxGsIzxnclKcMRWqJ4AaABAg.AX1-BxxJzNpAX1RpDgxV8X","UgxxGsIzxnclKcMRWqJ4AaABAg","@resharynaarmian5744","Faktor utama adalah korupnya pejabat dan bobroknya sistem. Apanya yang kedaulatan negara????","3","0","2026-05-20T13:05:29Z","2026-05-20T13:05:29Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgxxGsIzxnclKcMRWqJ4AaABAg.AX1-BxxJzNpAX1VMdZyWj2","UgxxGsIzxnclKcMRWqJ4AaABAg","@Hanmoon850","BENAR😅","0","0","2026-05-20T13:36:24Z","2026-05-20T13:36:24Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgxxGsIzxnclKcMRWqJ4AaABAg.AX1-BxxJzNpAX1X0q9qdYh","UgxxGsIzxnclKcMRWqJ4AaABAg","@indrakurniawan-lk5jw","Kamu masih bisa komen gini sambil makan nasi goreng itu sudah nikmat luar biasa yang tidak bisa kamu peroleh di negara cina atau amerika","0","0","2026-05-20T13:50:54Z","2026-05-20T13:50:54Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgxxGsIzxnclKcMRWqJ4AaABAg.AX1-BxxJzNpAX1YV1Wf76S","UgxxGsIzxnclKcMRWqJ4AaABAg","@Hanmoon850","​@indrakurniawan-lk5jwdi China apa yg perlu anda kritik. otak anda yg harus di kritik. di Amerika aman2 aja org ngomong. sy lihat ente sok tau padahal belum pernah pergi kemana2.😂","0","0","2026-05-20T14:03:46Z","2026-05-20T14:03:46Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgxxGsIzxnclKcMRWqJ4AaABAg.AX1-BxxJzNpAX1Z5ImLZ98","UgxxGsIzxnclKcMRWqJ4AaABAg","@indrakurniawan-lk5jw","​@Hanmoon850emang kamu pernah kesana ? Paling cuma kata youtube 😂","0","0","2026-05-20T14:08:59Z","2026-05-20T14:08:59Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgxxGsIzxnclKcMRWqJ4AaABAg.AX1-BxxJzNpAX1Zf7FRDGs","UgxxGsIzxnclKcMRWqJ4AaABAg","@Hanmoon850","​@indrakurniawan-lk5jwjelas dong emang elu gua udh 10x ya.,jadi gk dusun dusun amat ky lu cuman bisa koar2","0","0","2026-05-20T14:14:01Z","2026-05-20T14:14:01Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgxxGsIzxnclKcMRWqJ4AaABAg.AX1-BxxJzNpAX22geMh1dl","UgxxGsIzxnclKcMRWqJ4AaABAg","@alandyy","​@muhamadikhsan9152ini contoh rakyat ampas otak dangkal yg bisanya cmn nyalahin org lain..","0","0","2026-05-20T18:45:06Z","2026-05-20T18:45:06Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgxxGsIzxnclKcMRWqJ4AaABAg.AX1-BxxJzNpAX2haSQQZU3","UgxxGsIzxnclKcMRWqJ4AaABAg","@mmnaning","Cina kuat krn hny 1 partai... Cb ky di sini... Mau maju oposisi emang diem sj ya gk lah.... Tiap 5th ganti program ganti kebijakan mulai dari 0 lg.. Kpn bisa maju","0","0","2026-05-21T00:51:16Z","2026-05-21T00:51:16Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgxxGsIzxnclKcMRWqJ4AaABAg.AX1-BxxJzNpAX45QUF8OxH","UgxxGsIzxnclKcMRWqJ4AaABAg","@Phoenix-l8l","Kenyataan mempan indo selalu dipaksa berhutang ke imf","0","0","2026-05-21T13:47:27Z","2026-05-21T13:47:27Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgxxGsIzxnclKcMRWqJ4AaABAg.AX1-BxxJzNpAX49htHDdmo","UgxxGsIzxnclKcMRWqJ4AaABAg","@hujan_badai7777","Kau pikir China bisa seperti sekarang dulunya tanpa berdarah2 ? Berapa juta nyawa yang hilang untuk sampai ke China yang kuat seperti sekarang ?","1","0","2026-05-21T14:24:55Z","2026-05-21T14:24:55Z","True","reply","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgxxGsIzxnclKcMRWqJ4AaABAg.AX1-BxxJzNpAXH4xmbKYpA","UgxxGsIzxnclKcMRWqJ4AaABAg","@SayaAkanLawanSolo","Tata kelola baik juga kalo rakyatnya gampang dipengaruhi sama aja.china itu jiwa nasionalis nya kua...ditambah lagi sistem pemerintah mereka 1 partai yaitu komunis,yang memang benar benar ingin negaranya maju dan kuat.artinya politik di negara china ya cukup stabil dan ter arah karena ya apa ketika pemilu itu lagi itu lagi partai yang menang.. jadi programnya bisa berjalan jangka pajang... continiu..
Beda dengan indonesia tiap pemilu ganti kebijaan baru program baru jarang yang continiu... jadinya ya amburadul gak jelas.
Ya pilih aja.. negara ini mau kaya gimana? Sistem komunis seperti china dengan minus pergerakan lu bakalan di awasin ketat dan gak bisa asal sembarangan ngoceh atau sistem buatan AS(barat) dengan demokrasinya.","0","0","2026-05-26T14:53:32Z","2026-05-26T14:53:32Z","True","reply","2026-06-16 07:16:21 UTC"
