"video_part","video_url","video_id","video_title","channel_title","comment_id","parent_id","author_display_name","comment_text","like_count","reply_count","published_at","updated_at","is_reply","comment_level","collected_at"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","Ugwmw9iyP-LAI9GtM8p4AaABAg.AXnBmdnvvXkAXoJh53iYLL","Ugwmw9iyP-LAI9GtM8p4AaABAg","@KotrekKotrek-d5h","1 Dinnar sama dengan 1 dinnar.dan itulah banyak yg tidak sadar kita telah ditipu  1dollar=.....rupiah. perbudakan modern","2","0","2026-06-08T21:56:30Z","2026-06-08T21:56:30Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","Ugwmw9iyP-LAI9GtM8p4AaABAg.AXnBmdnvvXkAXoNb2ejhg6","Ugwmw9iyP-LAI9GtM8p4AaABAg","@yohaneswisnusiregar5294","​@abdulwahid-yw6vmsempit amat pemikiran , gw gak ngurus kursi jabatan,

Tanpa duit rakyat masih bisa hidup

Justru gw ngingetin aja, dulu wowo itu sudah ditarget hanya 2 tahun

Dan sekarang agenda2 nya sudah jelas mengarah kesana kan ?

*Rupiah lemah terus
*ihsg diancurin
* kepercayaan rakyat merosot tajam, muak pengen pemimpin turun
* agenda kerusuhan besar sedang disiapkan seperti kata om gema di video ini,
Indo lagi diserang, ya emang gw setuju


Tapi ayo pada mikir, kalo semua satu2 bakal terjadi siapa yg diuntungkan ?

Nomor 1 jelas Asing , yg kedua kalo pemimpin jatuh , siapa yg bakal naik ? FuFUFAFA kan ? 😂

Ayolah kenapa pada munafik bego dan naif, pantes aja INDON gak maju2, history repeat it self


Jaman soekarno turun diganti soeharto aja, soeharto bermain dengan asing bro buat freeport & tukar guling kekuasaaan


Sekalipun pada akhirnya harto kena karma ditumbangin juga sama asing



Kapan indon mau belajar ?","1","0","2026-06-08T22:30:38Z","2026-06-08T22:30:38Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","Ugwmw9iyP-LAI9GtM8p4AaABAg.AXnBmdnvvXkAXoQnlGg4qA","Ugwmw9iyP-LAI9GtM8p4AaABAg","@1nsanewayn3","​@abdulwahid-yw6vmNGOMONG APAAN SIH LU BLOG??😂😅","1","0","2026-06-08T22:58:35Z","2026-06-08T22:58:35Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","Ugwmw9iyP-LAI9GtM8p4AaABAg.AXnBmdnvvXkAXoRdAs9Rv6","Ugwmw9iyP-LAI9GtM8p4AaABAg","@MengajidanSholawat","Beberapa sudah mengingatkan. Tapi namanya influencer ditabok uang sama pihak Luar xx dan membrainwash teman temannya. Ya kaya efek dominos jadinya menggunung kebencian...rakyat tega sumpah sih.","1","0","2026-06-08T23:05:52Z","2026-06-08T23:05:52Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","Ugwmw9iyP-LAI9GtM8p4AaABAg.AXnBmdnvvXkAXoTXt-hR3N","Ugwmw9iyP-LAI9GtM8p4AaABAg","@abdulwahid-yw6vm","​@1nsanewayn3gak omong...pinter banget lu..","0","0","2026-06-08T23:22:29Z","2026-06-08T23:22:29Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","Ugwmw9iyP-LAI9GtM8p4AaABAg.AXnBmdnvvXkAXohglqe08c","Ugwmw9iyP-LAI9GtM8p4AaABAg","@soga_sinusuta","​@yohaneswisnusiregar5294sotoy banget luhh ...cuman berasumsi negatif aja krn didasari kebencian lu !!","0","0","2026-06-09T01:34:54Z","2026-06-09T01:34:54Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","Ugwmw9iyP-LAI9GtM8p4AaABAg.AXnBmdnvvXkAXoqPqrEiqJ","Ugwmw9iyP-LAI9GtM8p4AaABAg","@SahidinAhmad-t9v","Iya karungin Aja buang ke laut gk usah pake sidang","1","0","2026-06-09T02:51:06Z","2026-06-09T02:51:06Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","Ugwmw9iyP-LAI9GtM8p4AaABAg.AXnBmdnvvXkAXouwfMkHCQ","Ugwmw9iyP-LAI9GtM8p4AaABAg","@pascalramadhan532","😂😂😂😂","0","0","2026-06-09T03:30:40Z","2026-06-09T03:30:40Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","Ugwmw9iyP-LAI9GtM8p4AaABAg.AXnBmdnvvXkAXp-YsiRiUx","Ugwmw9iyP-LAI9GtM8p4AaABAg","@lillaahbillaah949","Jadi orang jujur yaa .. yg pinter2 ini","0","0","2026-06-09T04:19:43Z","2026-06-09T04:19:43Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","Ugwmw9iyP-LAI9GtM8p4AaABAg.AXnBmdnvvXkAXpD4Jw2uIU","Ugwmw9iyP-LAI9GtM8p4AaABAg","@yohaneswisnusiregar5294","​@soga_sinusuta dikit2 kebencian, otak dipakai

Mirip wowo denial mulu, gak usah banyak cincong cincong
Kita liat kenyataan kedepan ya

Nanti 2 tahun diturunin , nangis wkwkwkw mulyono menang 3x broooooh","1","0","2026-06-09T06:17:53Z","2026-06-09T06:18:08Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","Ugwmw9iyP-LAI9GtM8p4AaABAg.AXnBmdnvvXkAXpH2KaXvdp","Ugwmw9iyP-LAI9GtM8p4AaABAg","@wanitajoy9578","Pejabat Negara gak mau diselamatkan tuh. Di kasih saran yang baik dg narasi yang baik aja si buna tedi malah nyerang personal.

Pejabat negara dari prabowo, si pengawal buna sampe yang lain anti kritik. Berasa mereka paling benar...!!","3","0","2026-06-09T06:52:34Z","2026-06-09T06:52:34Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","Ugwmw9iyP-LAI9GtM8p4AaABAg.AXnBmdnvvXkAXq2CsmAyD3","Ugwmw9iyP-LAI9GtM8p4AaABAg","@Masrupi-t7e","​@1nsanewayn3citizen malaysinga😂 dan singapur😂","0","0","2026-06-09T14:02:10Z","2026-06-09T14:02:10Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","Ugwmw9iyP-LAI9GtM8p4AaABAg.AXnBmdnvvXkAXq2LjwVp5F","Ugwmw9iyP-LAI9GtM8p4AaABAg","@Masrupi-t7e","​@yohaneswisnusiregar5294ahh kaya sampean bisa jadi presiden bae. Sampean jadi presiden yah Indonesia hancur. Cocote sing glawer😂","0","0","2026-06-09T14:03:23Z","2026-06-09T14:03:23Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","Ugwmw9iyP-LAI9GtM8p4AaABAg.AXnBmdnvvXkAXq2WsQch23","Ugwmw9iyP-LAI9GtM8p4AaABAg","@Masrupi-t7e","liat aja Singapura dan malaysia hancur lebur. Semoga hancur lebur negara Singapura lann malaysesh😂","0","0","2026-06-09T14:04:54Z","2026-06-09T14:04:54Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","Ugwmw9iyP-LAI9GtM8p4AaABAg.AXnBmdnvvXkAXqD1qANEQ4","Ugwmw9iyP-LAI9GtM8p4AaABAg","@Babiy65shark","hati hati jika menggunakan sumber dari AI, tidak semua sumber dari AI itu benar dan  dipercaya, terkadang data dari AI terlihat logis dan masuk akal padahal datanya aspal (asli tapi palsu)","1","0","2026-06-09T15:36:47Z","2026-06-09T15:36:47Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","Ugwmw9iyP-LAI9GtM8p4AaABAg.AXnBmdnvvXkAXqXV1Mwot0","Ugwmw9iyP-LAI9GtM8p4AaABAg","@simpangambar99","selamatkan rupiah dulu, kan orang desa pakai rupiah, pak","0","0","2026-06-09T18:35:32Z","2026-06-09T18:35:32Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","Ugwmw9iyP-LAI9GtM8p4AaABAg.AXnBmdnvvXkAXs28QYcm_w","Ugwmw9iyP-LAI9GtM8p4AaABAg","@Bekugin","Tanya omon2 pas jadi menhan berapa kali kena hack 😂","0","0","2026-06-10T08:40:03Z","2026-06-10T08:40:03Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","Ugwmw9iyP-LAI9GtM8p4AaABAg.AXnBmdnvvXkAXtbOOBTXN9","Ugwmw9iyP-LAI9GtM8p4AaABAg","@obestaza9087","​@charleswiggins83salah satunya kamu yg harus ditangkap, karena termasuk provokator rasis yg penuh kebencian😂😂","4","0","2026-06-10T23:16:02Z","2026-06-10T23:16:02Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","Ugwmw9iyP-LAI9GtM8p4AaABAg.AXnBmdnvvXkAXtbzaj48-V","Ugwmw9iyP-LAI9GtM8p4AaABAg","@obestaza9087","​@yohaneswisnusiregar5294berarti isu yg dulu ditarget cuma 2 tahun mulai mendekati kenyataan...","0","0","2026-06-10T23:21:15Z","2026-06-10T23:21:15Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","Ugwmw9iyP-LAI9GtM8p4AaABAg.AXnBmdnvvXkAXuAuWsDbGn","Ugwmw9iyP-LAI9GtM8p4AaABAg","@HendikOn-l4v","​@yohaneswisnusiregar5294kayaknya kamu besar DILOKALISASI ya... apa BAPAK kamu Maling dan Mak kamu MUCIKARI BEGENGGEK ya... 😂","0","0","2026-06-11T04:35:08Z","2026-06-11T04:35:08Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","Ugwmw9iyP-LAI9GtM8p4AaABAg.AXnBmdnvvXkAXubAv0WE_n","Ugwmw9iyP-LAI9GtM8p4AaABAg","@sandikodev","@anakbandun778 percuma kalau integritas pejabat nya masih bisa dikompromi, bukan tau diri sadar diri... maunya jawaban instan dan melempar fokus kepihak luar...

justru sadar akan potensi serangan dari pihak luar, itu makin solid, makin kokoh, makin tau diri... makin berbenah, bukan besar kepala dan mencari kambing hitam...

tapi lihat apa yang terjadi ? silahkan dinilai sendiri pakai nurani dan kewarasan, kuncinya kewarasan ya ada pada pengambilan sikap kita masing2 setiap menghadapi masalah...

terbiasa mentadaburi, berefleksi dan fokus dengan nilai luhur integritas atau cenderung tetap oportunistik, narsistik ?? kita sendiri masing-masing yang tahu","0","0","2026-06-11T08:33:26Z","2026-06-11T08:33:26Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","Ugwmw9iyP-LAI9GtM8p4AaABAg.AXnBmdnvvXkAXugtJr4wyJ","Ugwmw9iyP-LAI9GtM8p4AaABAg","@ochimarsyach6637","​@charleswiggins83oten kapirun rupanya","0","0","2026-06-11T09:23:20Z","2026-06-11T09:23:20Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","Ugwmw9iyP-LAI9GtM8p4AaABAg.AXnBmdnvvXkAXuzpVpDJmK","Ugwmw9iyP-LAI9GtM8p4AaABAg","@lofigurl9009","Opposite udah turun tangan","0","0","2026-06-11T12:08:50Z","2026-06-11T12:08:50Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","Ugwmw9iyP-LAI9GtM8p4AaABAg.AXnBmdnvvXkAXvdU7qwn6S","Ugwmw9iyP-LAI9GtM8p4AaABAg","@fachrulazis5101","KEKURANGANNYA KARENA PEJABAT DAERAHNYA YG KORUP DITAMBAH SDM KITA YG GAMPANG TERPROVOKASI ....!!!!???","0","0","2026-06-11T18:12:47Z","2026-06-11T18:12:47Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","Ugwmw9iyP-LAI9GtM8p4AaABAg.AXnBmdnvvXkAXvnjnKT2SG","Ugwmw9iyP-LAI9GtM8p4AaABAg","@boyfanplaceswift1886","18:40","0","0","2026-06-11T19:42:26Z","2026-06-11T19:42:26Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgxTYr6pAl8hqHumjXN4AaABAg.AXnBZ5k7gl8AXnQBqIEZ6u","UgxTYr6pAl8hqHumjXN4AaABAg","@arikagasta7421","Ada negara yg gak suka indo kerja sama sm eropa (prancis) itu sih yg aku tangkep, pke lah singapura untuk menyerang indo..","0","0","2026-06-08T13:34:01Z","2026-06-08T13:34:01Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgxTYr6pAl8hqHumjXN4AaABAg.AXnBZ5k7gl8AXpRUz5hRjT","UgxTYr6pAl8hqHumjXN4AaABAg","@achakhadir4474","​@arikagasta7421dari dulu Singapore mmg bergantung k Indonesia..kenapa ga dr dulu dia ga suka? Indonesia sdh kemana2 kerjasama..knp baru skrg?","0","0","2026-06-09T08:23:51Z","2026-06-09T08:23:51Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgxG-bovS-7e9lqOyeh4AaABAg.AXnBS88cQYrAXnKvEegxv6","UgxG-bovS-7e9lqOyeh4AaABAg","@cinematicmusic2055","Kan sdh dijelaskan, pa prabowo banyak belanja ke eropa sedangkan amerika cuma janji saja buat belanja ke amerika, jadi amerika menyerang rupiah kita melalui Singapura","0","0","2026-06-08T12:47:56Z","2026-06-08T12:47:56Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgxG-bovS-7e9lqOyeh4AaABAg.AXnBS88cQYrAXnNhHQNETe","UgxG-bovS-7e9lqOyeh4AaABAg","@achakhadir4474","​@cinematicmusic2055kan temenan","0","0","2026-06-08T13:12:14Z","2026-06-08T13:12:14Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgxNqYnV41zOVUL8Egx4AaABAg.AXnB9lp66CCAXnPtL3iBK4","UgxNqYnV41zOVUL8Egx4AaABAg","@EddyPurwanto88","antek2 rezim bareng2 Bennix","0","0","2026-06-08T13:31:21Z","2026-06-08T13:31:21Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgyivpSmNy_mWHCdq4J4AaABAg.AXnB063V45_AXnBol7w7KQ","UgyivpSmNy_mWHCdq4J4AaABAg","@demendoang9557","Ente Antek soros genk singapore.","0","0","2026-06-08T11:28:24Z","2026-06-08T11:28:24Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgyivpSmNy_mWHCdq4J4AaABAg.AXnB063V45_AXnCf60ADKy","UgyivpSmNy_mWHCdq4J4AaABAg","@wiwokdetokkk","​​@demendoang9557YAELAH. GAK ADA KATA YG LAEN YE BUZZERP KALO CARI ALESAN ?? BILANG SAMA KETUA BUZZERP LU KALO CARI ALESAN YG LAEN. ALESAN KEK GITU UDH BASI DARI TAHUN LALU !!","0","0","2026-06-08T11:35:49Z","2026-06-08T11:39:03Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgyivpSmNy_mWHCdq4J4AaABAg.AXnB063V45_AXnKgpmCHvj","UgyivpSmNy_mWHCdq4J4AaABAg","@rts9876","Beginilah kalau captain gema sudah terpapar virus penguasa.. ini pasti akibat ketemuan sama orang2 mpr dpr beberapa hari lalu..","0","0","2026-06-08T12:45:58Z","2026-06-08T12:45:58Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgzxAIOLTX1R_odwxOR4AaABAg.AXnB05XtMdIAXnPnzVerci","UgzxAIOLTX1R_odwxOR4AaABAg","@EddyPurwanto88","Sesuai arahan kakak pembina","1","0","2026-06-08T13:30:38Z","2026-06-08T13:30:38Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgzxAIOLTX1R_odwxOR4AaABAg.AXnB05XtMdIAXnSaxsq8lT","UgzxAIOLTX1R_odwxOR4AaABAg","@azkadfuad3224","Cmon lah, masa gk kapok di adu domba selam 3 abad, mau gini aj trus, pemerintahan yg dah digulingkan, dicaci maki, diangkat yg baru, gtu aja trus","0","0","2026-06-08T13:55:04Z","2026-06-08T13:55:04Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgzxAIOLTX1R_odwxOR4AaABAg.AXnB05XtMdIAXnUQPdjKjN","UgzxAIOLTX1R_odwxOR4AaABAg","@hakeemdj368","Musuh Imajiner? 🙄
Dalam analisis skenario geo-politik dan geo-ekonomi, merupakan hal yang wajar untuk membuat skenario X vs Y, untuk kemudian disimulasikan.
Dalam mata kuliah Economics Engineering, sebisa mungkin semua skenario dan variabel diperhitungkan untuk melihat mana yang terbaik dan mana yang terburuk. Setiap skenario punya indikator. Tinggal lihat, indikator mengarah ke posisi mana. 😊","0","0","2026-06-08T14:10:58Z","2026-06-08T14:10:58Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgzxAIOLTX1R_odwxOR4AaABAg.AXnB05XtMdIAXnWBYg623K","UgzxAIOLTX1R_odwxOR4AaABAg","@bronks8674","​@hakeemdj368analisismu jangan tanggung-tanggung, buatlah skenario lebih luas: ""Indonesia VS Hukuman Tuhan"" misalnya","0","0","2026-06-08T14:26:25Z","2026-06-08T14:26:25Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgzxAIOLTX1R_odwxOR4AaABAg.AXnB05XtMdIAXnWIH4d9lH","UgzxAIOLTX1R_odwxOR4AaABAg","@ntznbgzt","anda belum paham berarti, ada alasannya dulu pak jokowi gertak singapore pakai tax amnesty. ya alasannya persis begini. karena negara tetangga itu emang suka cawe2. Karena emang homebase duit2 fund besar. Mereka ikut cawe2 di pemilu kemarin, berkamuflase di kubu yang rajin mengadu domba dan narasi negatif.","0","0","2026-06-08T14:27:20Z","2026-06-08T14:27:20Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","UgyfLuJKCu9YfAWqYiJ4AaABAg.AXnAzxk1IFTAXnFY3qQ0Mw","UgyfLuJKCu9YfAWqYiJ4AaABAg","@GaungAgung","keliatan lemahnya ternyata ihsg kebanyakan investor asing yang bermain..., coba seandainya semua pemaian didalam adalah orang Indonesia... ya daah ambil saja kesempatan yanag ditinggalkan","0","0","2026-06-08T12:00:56Z","2026-06-08T12:00:56Z","True","reply","2026-06-16 07:16:44 UTC"
"Part 2","https://youtu.be/zc7vQz_MHxw?si=yBC-xcK5pHSHy1OA","zc7vQz_MHxw","INFO A1 URGENT!! INDONESIA DI SERANG. KERUSUHAN BESAR DIAGENDAKAN!! SINGAPORE MAEN KITA YOK??","Astronacci","Ugyb0bFZFkhHWc1ym3l4AaABAg.AXnAWrLKqxNAXnFASEnmEU","Ugyb0bFZFkhHWc1ym3l4AaABAg","@briandave21","Internal busuk dan jd pengkhianat karena kerap kali tergiur oleh tawaran oligarki macam mereka.","9","0","2026-06-08T11:57:43Z","2026-06-08T11:57:43Z","True","reply","2026-06-16 07:16:44 UTC"
