"video_part","video_url","video_id","video_title","channel_title","comment_id","parent_id","author_display_name","comment_text","like_count","reply_count","published_at","updated_at","is_reply","comment_level","collected_at"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgwZMnv6af7LfeFz5-F4AaABAg","","@ariefavif4651",".","0","0","2026-05-20T09:20:10Z","2026-05-20T09:20:10Z","False","top_level","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgwK4N4Gh_BmMUQuVIZ4AaABAg","","@sumasadamas825","Ironisnya penegak hukum dan TNI malah ikut di MBG tapi koq masih rawan korupsi","7","1","2026-05-20T09:19:55Z","2026-05-20T09:19:55Z","False","top_level","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgyaNIdoNO2h6DzKzmB4AaABAg","","@itsdammn","Mantappp teruskan perjuangan mu prof GEMA","2","0","2026-05-20T09:19:20Z","2026-05-20T09:19:20Z","False","top_level","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgzNrh1sx30h6tXCAax4AaABAg","","@fauzuladzim1389","Rahasia Umum... Sekarang juga sedang terjadi lagi. . 😊","0","0","2026-05-20T09:19:07Z","2026-05-20T09:19:22Z","False","top_level","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgwhCapeYjgWlu0p4KJ4AaABAg","","@generasibiru8668","AKU BERHARAP CLIPER BISA MEMBUAT CLIP DARI VIDEO INI SUPAYA BANYAK ORANG SADAR","0","0","2026-05-20T09:18:44Z","2026-05-20T09:18:44Z","False","top_level","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgxKhjfd_am-Oz_NGTh4AaABAg","","@PangeranKiagus","Sependapat dengan Master Gema, Bersatu untuk Indonesia Ku.","60","3","2026-05-20T09:18:10Z","2026-05-20T09:18:10Z","False","top_level","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","Ugwsp8099Hjj8swLKip4AaABAg","","@muhammadsukarno3769","Woiiii.....Gema, Wowo itu sdh pro AS dan Israel terbukti menyepakati BOF dan Perjanjian ART yg menguntungkan AS. Jadi komparatif anda tidak Apple to Apple, anda terlalu HALU MEMAKSA LOGIKA MENUNDUNG PEMERINTAH, INGAT CARA ANDA MEMBENARKAN KERUSAKAN BIROKRASI PEMERINTAH SAMA SAJA ANDA MEMBUNUH INDONESIA. SEMESTINYA ANDA BERLOGIKA YANG REALISTIS BAHWA IKLIM INVESTASI KITA RUSAK OLEH KITA SENDIRI YG BOBROK","3","1","2026-05-20T09:17:01Z","2026-05-20T09:17:01Z","False","top_level","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgyxtdLq5Gp8EiY4c0t4AaABAg","","@TRQ6969","Pertumbuhan ekonomi jg meragukan,, ga mungkin sebesar itu..","2","1","2026-05-20T09:16:41Z","2026-05-20T09:16:41Z","False","top_level","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgzB834o-IYg0q-XRjV4AaABAg","","@done_chuan","☕","0","0","2026-05-20T09:16:10Z","2026-05-20T09:16:10Z","False","top_level","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","Ugzzjk1KK2D1ZjVRoLJ4AaABAg","","@bicarapositif","orang luar tidak akan berani mengganggu kita  ,jika dalaman kita kuat...jangan dulu salahkan orang luar, para influencer,para ekonom,para pejabat & para pemerintah..semuanya rakyat indonesia...masing-masing menyumbang kepada kejatuhan Indonesia..terima kenyataan ini...kalau tidak berubah menuju Indonesia emas kesemuanya ...pasti Indonesia akan jatuh tersungkur ...","10","3","2026-05-20T09:15:36Z","2026-05-20T09:15:36Z","False","top_level","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgxD0Qvl6yfRJuuzUfl4AaABAg","","@edisun_id","Mantap Pak Gema","0","0","2026-05-20T09:15:27Z","2026-05-20T09:15:27Z","False","top_level","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","Ugxqs1TVD8a4j2nBhzd4AaABAg","","@dominicosandi8627","Tuhan Memberkati Pak Gema

mari kita bersatu semua rakyat indonesia","36","1","2026-05-20T09:15:23Z","2026-05-20T09:15:23Z","False","top_level","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","Ugw8eH6qXhVhZd1jedx4AaABAg","","@metime365","daging materinya, pas dengan Hari Kebangkitan Nasional, Doa untuk Pak Gema  dan Team sehat selalu, Doa untuk Indonesia lebih baik (bersatu untuk kedaulatan Indonesia).","32","0","2026-05-20T09:14:36Z","2026-05-20T09:14:36Z","False","top_level","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgzWF9DsUVurKKA0Wvp4AaABAg","","@hadiwidjojo7294","Ngunduh wohing Pakarti pepatah Jawa bilang  , harusnya becermin dengan ketangguhan Iran yang  ternyata  Amerika tidak ada apa2nya dimata Tehran","0","0","2026-05-20T09:14:17Z","2026-05-20T09:14:17Z","False","top_level","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","Ugztnrr6I51KqHMIdJJ4AaABAg","","@ulinuha1624","Presiden itu bukan lambang negara. Dan itu tercantum di UU kita. Jadi menghina presiden tidak sama dengan menghina negara","1","0","2026-05-20T09:14:08Z","2026-05-20T09:14:08Z","False","top_level","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgzKYNH1X5psqzyBhgh4AaABAg","","@Kehidupan77-k99","oke ancman asing pasti ,,tapi harus diakui pengelolaan negara emg miss manage,,atau intinya mslh domestik jg emang jauh  dari kata pnyelesaian di segala sector","2","0","2026-05-20T09:13:32Z","2026-05-20T09:14:20Z","False","top_level","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","Ugw_YdgMufuO-gFtM6d4AaABAg","","@xiaomaytech","yg saya salut sm pak gema itu mau keep up balesin iq2 gorrila satu2 atau bbeerapa orang gen Z yg mulutnya liar 😂😂 asli pak gema di tengah market yg bikin tambah pusing mau2 nya menyempatkan balas mulut2 gen z yg liar 😂😂 pdhl org2 dkt di belakang pak gema atau orang penggemarnya pak gema gw yakin dah bilang gini , ""pak, ngapain sih bales2 in gitu yg penting kita dah sharring dan untung dah itu aja "" tp mungkin pak gema punya hati besar carring .... ,, gw yakin di umur pak gema gak akan ada yg kuat balesin mulut nya gen Z yg liar,,,,, belom lg org2 yg bukan gen Z tp grrombolan gorrila 😅😅","0","0","2026-05-20T09:13:02Z","2026-05-20T09:13:02Z","False","top_level","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgygyZkBP6PUv7pr6Id4AaABAg","","@jfadventure5465","Luar biasa pak gema","2","0","2026-05-20T09:12:56Z","2026-05-20T09:12:56Z","False","top_level","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgxF9CnJUqYLuLOCs-B4AaABAg","","@LeeZeaChen","Emirad dan negara timur tengah pengen pelabuhan indonesia trus negara tetangga, IMF dan FTSE pengen rakyat indonesia itu bodoh dan goblok dan terus import dan 1 lagi pengen rare eart nikel dan tambang lainnya inilah kebenaran yg sebenar ny. Maka ny banyak lsm2 dan influenser penghianat negara. Aq di LN mantau semua itu","0","0","2026-05-20T09:11:50Z","2026-05-20T09:11:50Z","False","top_level","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgxjVnztXMi1uR9uXmB4AaABAg","","@edestes4820","Penjelasan nya mantap,, Banyak orang Indonesia yang otaknya gampang banget di PROVOKASI di media sosial,,

Makanya jadi Negara yg paling mudah di adu domba,,","6","1","2026-05-20T09:11:44Z","2026-05-20T09:11:44Z","False","top_level","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","Ugx_yVuKO8efnJD5HWV4AaABAg","","@PutriCancer-l4y","Terima kasih Mr, Gema masih peduli dan memberi masukan ttg semua permasalahan terutama perekonomian di negeri ini,,,next teruslah anda berperan menilai ttg semua permasalahan terupdate","7","0","2026-05-20T09:10:45Z","2026-05-20T09:10:45Z","False","top_level","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgzYm-wSfy6V2BVAIol4AaABAg","","@Hypewar-h7v","Waktu tomlembong dipenjara investor udh mulai ragu","0","0","2026-05-20T09:10:10Z","2026-05-20T09:10:10Z","False","top_level","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","Ugwz5Xi6V75NwajAMux4AaABAg","","@EruharuChan","mungkin emang benar ada campur tangan asing, tapi tetep aja sakit hati banget dengan ucapan2 beliau yang meniadakan rakyat2 non-desa. kalau ucapan2 para bawahannya yang kacau mungkin memang mereka dibayar oleh asing buat bikin onar. tapi ini presidennya sendiri yang suka bikin statement2 menyakitkan.","0","0","2026-05-20T09:09:59Z","2026-05-20T09:09:59Z","False","top_level","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgxsrUobnaHXcbdE5Pp4AaABAg","","@MRDEX-qt6qs","Ya allah. Pengen nangis.. tekanan asing begitu kuat 😭
Lindungi negara kami.
Terimakasih pak gema","179","13","2026-05-20T09:07:47Z","2026-05-20T09:07:47Z","False","top_level","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgypRcsNZ1jQHM7zFRh4AaABAg","","@vivisumantio2477","Salam sehat sejahtera buat bapak Gema. Rahmat Allah beserta Anda. 🙏🙏🙏🍻","0","0","2026-05-20T09:07:00Z","2026-05-20T09:07:00Z","False","top_level","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","Ugy8UjqZKb9sxfaEV814AaABAg","","@adielgunawan1174","Tanya pak Gema.....iman tanpa perbuatan mati. Rakyat sudah pasti berdoa buat negara. Kira' perbuatan apa yang bisa dilakukan rakyat untuk menaikan IHSG  dimana notabene uang rakyat nggak ada apa' nya dibanding smart money a.k.a bandar?","0","0","2026-05-20T09:06:25Z","2026-05-20T09:06:25Z","False","top_level","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgyGDvbT_Dnsk8cnhcd4AaABAg","","@guard1026","Pendukung banteng juga momentum balas dendam karena kalah telak di pemilu, padahal ketua umum nya seperti itu. Di politik memang membingungkan dan begitu jahat, benar jadi salah, salah jadi benar, moral nya hancur, budaya sungkan dan balas budi merajalela. Belum lagi pengaruh orang kaya dalam pemerintahan. Pray for Indonesia","0","0","2026-05-20T09:04:24Z","2026-05-20T09:04:24Z","False","top_level","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgxseaCJKXbMiu-8yfZ4AaABAg","","@CozyVintageChristmasRoom","Bang updet info ufo lagi donk","0","0","2026-05-20T09:04:16Z","2026-05-20T09:04:16Z","False","top_level","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgzsbXBXoDIPqg2bmLx4AaABAg","","@WuthringWave","Mau gimana lagi tiap pidato aja asbun banget itu orang njir 😂","0","0","2026-05-20T09:03:54Z","2026-05-20T09:03:54Z","False","top_level","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","Ugxm6ETS_NTFWfXeAQB4AaABAg","","@ZhaBuX","NGG SALAH TUHAN CIPTAKAN NERAKA JAHANNAM UNTUK PARA PENGKHIANAT BANGSA...HMMM... SEMOGA NEGARA INI MENJADI LEBIH BAIK LAGI...","0","0","2026-05-20T09:03:50Z","2026-05-20T09:03:50Z","False","top_level","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","Ugx9GkS72hEAGiSsTRN4AaABAg","","@SaptaMuhammadwidakdo-u5d","Kita d akali sprti tahun 98,!Soros tepuk tangan .....sukses dgn ada infolensiler mmberburuk ekonomi
Indonesia gelap
Indonesia gelap 
Nabung ke Singapura ..
Ada imigran sllu mmberikan berita buruk d luar negri ,,,,sprti si Anies ..
Ada LSM d bayar LSM Soros d Malaysia ,,,,berhasil ....!!!
Ini gara indonesia suruh utang Imf.   !Amerika sakit hati ...!!!!!
Semangat ,,,semangat .....patrotik indonesia.    Saat berdiri d kaki sendiri","0","0","2026-05-20T09:03:32Z","2026-05-20T09:04:21Z","False","top_level","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","Ugxf-a1gax_lECC8_ZB4AaABAg","","@mikystory99","dukung perjuangan pak Prabowo","0","0","2026-05-20T09:03:06Z","2026-05-20T09:03:06Z","False","top_level","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgyT1kuTKS5tBifx44R4AaABAg","","@KacauDah","😂😂😂 MAKASIH PAK GEMA, INI KESIMPULANNYA , MANUSIA YANG SERING BAPAK BILANG IQ GORILLA  YA INI PAK 😂😂😂","1","0","2026-05-20T09:02:38Z","2026-05-20T09:02:38Z","False","top_level","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgwkoYmn-6X0NZOdsF54AaABAg","","@ranjesmanurung","Seharusnya Gema sepatutnya menjadi Menteri Keuangan atau Gubernur BI","0","0","2026-05-20T09:02:25Z","2026-05-20T09:02:25Z","False","top_level","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgyZKEK4cT3KLXL5P514AaABAg","","@wisnu999","Mantab capt... the best","0","0","2026-05-20T09:02:03Z","2026-05-20T09:02:03Z","False","top_level","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgwfBnmznsrGVldRlqB4AaABAg","","@indologo7612","presiden bukanlah lambang negara Indonesia, berdasarkan Pasal 36A Undang-Undang Dasar 1945, lambang negara Indonesia yang sah adalah Garuda Pancasila dengan semboyan Bhinneka Tunggal Ika","11","3","2026-05-20T09:01:54Z","2026-05-20T09:01:54Z","False","top_level","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgxVDo3EV9lqWd-TYod4AaABAg","","@JualMinyakSagha","Coach Gema, kamu berani mengatakan kebenaran sesungguhnya. 🙂","56","1","2026-05-20T09:01:47Z","2026-05-20T09:01:47Z","False","top_level","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgygWfjtp0iZtJetHn54AaABAg","","@paradapanggabean1500","❤❤❤❤❤❤","1","0","2026-05-20T09:01:27Z","2026-05-20T09:01:27Z","False","top_level","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","Ugw_8BI3Qioox4xJYQN4AaABAg","","@fadhelbinrusdi3490","Berarti apakah kejadian 97 - 98 akan terlulang setelah 30 tahun???","0","0","2026-05-20T09:01:21Z","2026-05-20T09:01:41Z","False","top_level","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","Ugx-eGUXxdo6MQPXCNN4AaABAg","","@magdalenasitorus8218","Ide pemerintah Presiden bagus, idenya briliant tapi aksinya ambaradul, bebal, tdk mau mendengar aspirasi sudah tahu staffnya banyak koruptur. Seharusnya sbg ketua partai beliau ikut memaksa UU Perampasan Aset sbg salah satu cara menaikan kepercayaan rakyat. staffnya kebanyakan asbun, standrd pengejar KPI. wajar sekarang rakyatnya banyak yang pada kesal..yah smoga staffnya bisa menyampaikan realita, jangan tone deaf.","1","0","2026-05-20T09:01:03Z","2026-05-20T09:01:03Z","False","top_level","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgwWVF9IXObg9D2hTWB4AaABAg","","@andiammar848","Hebat pak gema.","2","0","2026-05-20T09:01:01Z","2026-05-20T09:01:01Z","False","top_level","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","Ugxr0excB_tHyRZl28N4AaABAg","","@SetiawanteloletLet","Makasih pak gema, mau memberi sedikit ilmunya gratisan. 
Rakyat kita tu gampang banget di gocek,
Ga mau kroscek2 dulu sumber informasi dll. 
Bisanya cuma menghujat","7","1","2026-05-20T09:00:58Z","2026-05-20T09:00:58Z","False","top_level","2026-06-16 07:16:21 UTC"
"Part 1","https://youtu.be/K8EKqxU-UwM?si=jLs4dyJ1mbPBdQQS","K8EKqxU-UwM","WARNING!! CHAOS 1998 TERULANG?? KITA SEDANG PERANG KEDAULATAN! RAKYAT BERSATU!","Astronacci","UgwHT_4KUxj51TjaMhR4AaABAg","","@Nitafiles","Bersatulah dan berdoa bagi pemimpin serta bangsa kita, hanya Tuhan yang mampu menolong bangsa ini.","14","1","2026-05-20T09:00:54Z","2026-05-20T09:00:54Z","False","top_level","2026-06-16 07:16:21 UTC"
